,plot_ID,LAT,LON
559,37_11_8,36.13676716394289,-82.01309739789195
560,37_39_11,35.222870316785645,-83.79635897600332
561,37_39_11,35.21620145984311,-83.79278765927437
562,37_39_11,35.22248505503305,-83.79039596601255
563,37_39_11,35.22738695211424,-83.79729613897113
564,37_39_11,35.21483342304447,-83.801948244895
565,37_39_11,35.21669109019514,-83.80216497714716
566,37_39_11,35.21507604194871,-83.80236402733725
567,37_39_11,35.22016850081353,-83.79365931311558
568,37_39_11,35.21968204028073,-83.79540364844293
569,37_39_11,35.22141677111704,-83.7954243209587
570,37_99_17,35.24163222584958,-83.18994497229859
571,37_99_17,35.234492238004364,-83.19544832367224
572,37_99_17,35.23426872799248,-83.20455403369911
573,37_99_17,35.23812048777849,-83.19020583290107
574,37_99_17,35.24026145146567,-83.19284396082237
575,37_99_17,35.23726658577051,-83.19095025207571
576,37_99_17,35.23699379686908,-83.18953829557273
577,37_99_17,35.231626674724346,-83.19555698264728
578,37_99_17,35.238722032787976,-83.18897436616591
579,37_99_17,35.23976735367659,-83.20107280188155
580,37_87_78,35.76502938940138,-83.11300491087
581,37_87_78,35.77149122837012,-83.11521439492854
582,37_87_78,35.76909759715014,-83.10997136944272
583,37_87_78,35.76417947781264,-83.10967100878234
584,37_87_78,35.75958751719902,-83.11794955937825
585,37_87_78,35.75957828609859,-83.11866617752337
586,37_87_78,35.76929379246041,-83.10646981567028
587,37_87_78,35.762285758677,-83.1161685971337
588,37_87_78,35.76286992151851,-83.1143422766762
589,37_87_78,35.76466086595982,-83.11060729603767
590,37_173_51,35.62062214428676,-83.19345733675405
591,37_173_51,35.622972929383025,-83.19502089302193
592,37_173_51,35.620846906185804,-83.19491775164522
593,37_173_51,35.61855706537225,-83.19447692914075
594,37_173_51,35.62047319899078,-83.19740630839122
595,37_173_51,35.621606169096914,-83.19420890308456
596,37_173_51,35.61911778506495,-83.20092719315493
597,37_173_51,35.62055647151241,-83.19489419433204
598,37_173_51,35.623299523667704,-83.19661847691995
599,37_173_51,35.622233607895396,-83.19960901191146
600,37_173_27,35.537247383039485,-83.18865227161191
601,37_173_27,35.53629338332262,-83.18790636529216
602,37_173_27,35.533453580712454,-83.18490860023797
603,37_173_27,35.54231758985798,-83.182022176924
604,37_173_27,35.53563252383397,-83.18809829637175
605,37_173_27,35.537029270359916,-83.18483251731264
606,37_173_27,35.53357444625916,-83.1900295629351
607,37_173_27,35.53511427114884,-83.18330906998479
608,37_173_27,35.5294242633082,-83.18681064439266
609,37_173_27,35.54093519533743,-83.19243366496998
610,37_121_18,36.14094075276515,-82.16773297049825
611,37_121_18,36.14489334229239,-82.17267975087871
612,37_121_18,36.13993165643815,-82.15818293829622
613,37_121_18,36.13429146141465,-82.17362849549583
614,37_121_18,36.14435764910554,-82.16583571283316
615,37_121_18,36.145854987104755,-82.16928891837127
616,37_121_18,36.13482174772143,-82.16079340114517
617,37_121_18,36.1435098132637,-82.16427651662518
618,37_121_18,36.14334026207685,-82.17155045832115
619,37_121_18,36.13608847960337,-82.16734354786615
620,37_21_33,35.71933925057134,-82.40473568212155
621,37_21_33,35.71798575161925,-82.40460766169716
622,37_21_33,35.72250997972097,-82.40411230264434
623,37_21_33,35.71493598831089,-82.40436977550375
624,37_21_33,35.72604285061524,-82.40993303438698
625,37_21_33,35.7217544241822,-82.40374851675175
626,37_21_33,35.719817141000306,-82.39545141833852
627,37_21_33,35.724303842786846,-82.41211400028048
628,37_21_33,35.71905108533587,-82.40442297979496
629,37_21_33,35.713549365372444,-82.40190338894689
630,37_75_22,35.38573929645066,-83.786167031281
631,37_75_22,35.39170489479509,-83.78716323238064
632,37_75_22,35.38318253303852,-83.78318891128721
633,37_75_22,35.38885557299774,-83.7854687708137
634,37_75_22,35.382539949939094,-83.78747249798079
635,37_75_22,35.385947677775405,-83.79302410585905
636,37_75_22,35.37926500507332,-83.78941599282851
637,37_75_22,35.39074030957836,-83.78219048664316
638,37_75_22,35.384554143570554,-83.78453916932185
639,37_75_22,35.38535115514936,-83.78935593691126
640,37_113_32,35.176357452006485,-83.70594497324664
641,37_113_32,35.17989185007511,-83.707427530843
642,37_113_32,35.1807422774031,-83.70337432759187
643,37_113_32,35.1797800479646,-83.70655479775837
644,37_113_32,35.17860622960043,-83.7056319397612
645,37_113_32,35.18436147198461,-83.70750640178525
646,37_113_32,35.176522962763826,-83.69780285257009
647,37_113_32,35.17246539861994,-83.70793005143743
648,37_113_32,35.183657965404755,-83.70783066614685
649,37_113_32,35.1797167688094,-83.70635838997596
650,37_39_44,35.09355274522236,-84.13219052914592
651,37_39_44,35.090572958609556,-84.128576437831
652,37_39_44,35.095123995006325,-84.12764433680137
653,37_39_44,35.09503431421489,-84.1316692575024
654,37_39_44,35.10072617740396,-84.12674240950452
655,37_39_44,35.09426688539592,-84.1261906288963
656,37_39_44,35.092221359622705,-84.12144180264609
657,37_39_44,35.092543558473764,-84.12728332609481
658,37_39_44,35.097026323172614,-84.12176684657126
659,37_39_44,35.098261674458875,-84.12327319310224
660,37_75_26,35.4095323470069,-83.98034381522801
661,37_75_26,35.42287551237768,-83.98062455842431
662,37_75_26,35.41554939030076,-83.98150746899981
663,37_75_26,35.41402285632536,-83.98021948578335
664,37_75_26,35.4098044048924,-83.98072671252854
665,37_75_26,35.41627619905135,-83.97831219872877
666,37_75_26,35.41342294090392,-83.97965570544021
667,37_75_26,35.42300810584647,-83.98116482878736
668,37_75_26,35.42083791294178,-83.98342536024144
669,37_75_26,35.413501868715976,-83.98145503550671
670,37_39_12,35.25828803912417,-84.06584453282437
671,37_39_12,35.25006339198349,-84.0635005998727
672,37_39_12,35.250343385431165,-84.05853393415737
673,37_39_12,35.262022829011755,-84.06598296089068
674,37_39_12,35.24902314514922,-84.0706203292657
675,37_39_12,35.25851500186144,-84.05817559431001
676,37_39_12,35.253128704367015,-84.06300015914178
677,37_39_12,35.2542482041076,-84.06323353563336
678,37_39_12,35.251165703249946,-84.07247100563453
679,37_39_12,35.249179201010726,-84.06465422431775
680,37_87_49,35.33056839837528,-82.92622888095502
681,37_87_49,35.326697820720085,-82.93505066800834
682,37_87_49,35.32692508537144,-82.9268737008266
683,37_87_49,35.326624306291464,-82.93404718678755
684,37_87_49,35.32373137557964,-82.92431352963703
685,37_87_49,35.325803364365555,-82.92282589136015
686,37_87_49,35.3248001688067,-82.9275848531432
687,37_87_49,35.325963349690305,-82.92614190542726
688,37_87_49,35.3235450212652,-82.9209006566524
689,37_87_49,35.323191048746644,-82.91962418068123
690,37_99_55,35.36661243578106,-83.03948159707619
691,37_99_55,35.37188776420306,-83.0441990627798
692,37_99_55,35.37009214974433,-83.0444804937683
693,37_99_55,35.36917915187794,-83.04917124197782
694,37_99_55,35.36784433051073,-83.04679761001833
695,37_99_55,35.373616503636725,-83.05112932116711
696,37_99_55,35.370360575909075,-83.04523757585609
697,37_99_55,35.36465368767697,-83.04641431119227
698,37_99_55,35.36942459362181,-83.05108029212022
699,37_99_55,35.37393154960425,-83.04518858393689
700,37_23_52,35.90087991174475,-81.73305200816495
701,37_23_52,35.90497015420353,-81.74313068802475
702,37_23_52,35.906327213493505,-81.7397369249711
703,37_23_52,35.908636694865486,-81.7382380502244
704,37_23_52,35.913225315006066,-81.73720108823028
705,37_23_52,35.90141851531467,-81.73975358884996
706,37_23_52,35.90946523565056,-81.73761838799241
707,37_23_52,35.90504874577509,-81.7364396583914
708,37_23_52,35.90628919643458,-81.74571316368164
709,37_23_52,35.904430720087376,-81.74178362965591
710,37_87_70,35.354249176820474,-82.92484582435753
711,37_87_70,35.36119589601622,-82.92227567596831
712,37_87_70,35.36322266605155,-82.93147535255528
713,37_87_70,35.35742057061127,-82.92758255899112
714,37_87_70,35.36328249744394,-82.91630980700197
715,37_87_70,35.36365300018526,-82.91323576423352
716,37_87_70,35.36696653330757,-82.9147399686339
717,37_87_70,35.36587990300346,-82.91592462369691
718,37_87_70,35.36024048698986,-82.9222810736008
719,37_87_70,35.36245371402172,-82.92079867909698
720,37_111_30,35.66844192496387,-82.1433188080959
721,37_111_30,35.66611003769261,-82.14200629745135
722,37_111_30,35.66857337690366,-82.1349388691882
723,37_111_30,35.67199481789917,-82.14001946156267
724,37_111_30,35.67541348910929,-82.13190882073928
725,37_111_30,35.67518559541724,-82.13681919746222
726,37_111_30,35.673827927040435,-82.1386921109199
727,37_111_30,35.67910182167915,-82.14064612234219
728,37_111_30,35.67126652232138,-82.13758252294215
729,37_111_30,35.6758394274965,-82.14607309138722
730,37_199_26,35.76037758060676,-82.22154015619732
731,37_199_26,35.75107956668757,-82.2166334086303
732,37_199_26,35.74992401785398,-82.22122379202395
733,37_199_26,35.758287522099415,-82.21773109467676
734,37_199_26,35.75819642547877,-82.22185034209967
735,37_199_26,35.761372466138866,-82.22049073656916
736,37_199_26,35.75099100291152,-82.21929139431957
737,37_199_26,35.756748561935595,-82.22389898580414
738,37_199_26,35.7622683987097,-82.22058293832052
739,37_199_26,35.7637191609731,-82.21478612769847
740,37_87_65,35.66153311450332,-83.18882748213518
741,37_87_65,35.66138348905669,-83.19959480618385
742,37_87_65,35.658507658110665,-83.18872326417576
743,37_87_65,35.66069349446923,-83.19178895547027
744,37_87_65,35.66376375787995,-83.19585690700437
745,37_87_65,35.65761192629462,-83.1992247291919
746,37_87_65,35.65929479786324,-83.18798463088132
747,37_87_65,35.65671707318473,-83.19321879831635
748,37_87_65,35.65221984409039,-83.19241115232956
749,37_87_65,35.653647448039315,-83.18845870351474
750,37_175_10,35.342822516857616,-82.72180723027881
751,37_175_10,35.33968855012084,-82.73186236992251
752,37_175_10,35.342535550191,-82.72624242808946
753,37_175_10,35.34195247929942,-82.7226121854959
754,37_175_10,35.3375381384616,-82.71930912398243
755,37_175_10,35.340115641021036,-82.72130273528816
756,37_175_10,35.347945955229534,-82.71627760951846
757,37_175_10,35.33812072402641,-82.71808630043726
758,37_175_10,35.338043923073286,-82.71585509306026
759,37_175_10,35.34069640858198,-82.71704042690857
760,37_27_7,35.97113866174609,-81.71949954795758
761,37_27_7,35.97345162282935,-81.72293783616014
762,37_27_7,35.97258280775789,-81.70831471681096
763,37_27_7,35.966510576438566,-81.71581210752855
764,37_27_7,35.973034114016244,-81.72021785072279
765,37_27_7,35.969949894833704,-81.71936134036424
766,37_27_7,35.97090571239951,-81.71099239695621
767,37_27_7,35.972323031942985,-81.71770652558348
768,37_27_7,35.9757141801687,-81.71799783588554
769,37_27_7,35.968129355547305,-81.71692066285242
770,37_113_10,35.26213634690793,-83.55604073062368
771,37_113_10,35.26228569334153,-83.55037533711452
772,37_113_10,35.26504016290406,-83.5564434318885
773,37_113_10,35.25690095048231,-83.56007745625253
774,37_113_10,35.268046022656726,-83.55459874087079
775,37_113_10,35.264177818790884,-83.55648477035596
776,37_113_10,35.26614532371473,-83.55605595259782
777,37_113_10,35.258373799969974,-83.56262909118051
778,37_113_10,35.26204017074924,-83.55775863874288
779,37_113_10,35.26229611444544,-83.54808413861278
780,37_111_39,35.80090225927338,-82.07539803964563
781,37_111_39,35.8045107502725,-82.0791046922936
782,37_111_39,35.80442801096538,-82.06809767283691
783,37_111_39,35.80087892397645,-82.07859043193848
784,37_111_39,35.80134512247915,-82.07601681226038
785,37_111_39,35.80291544720927,-82.07771694870002
786,37_111_39,35.8014819621398,-82.07733821865281
787,37_111_39,35.79693225984099,-82.08288666713328
788,37_111_39,35.798866847626385,-82.07586163874895
789,37_111_39,35.802726203281615,-82.0738374820903
790,37_75_46,35.35044938883159,-83.83212416104853
791,37_75_46,35.341727171300235,-83.829509194471
792,37_75_46,35.34660021884956,-83.84156165487175
793,37_75_46,35.3403899583126,-83.8310010389119
794,37_75_46,35.34467262229586,-83.83660928915475
795,37_75_46,35.34495489368637,-83.83019213840304
796,37_75_46,35.34824465150571,-83.82378915089083
797,37_75_46,35.344713300369,-83.83459949269218
798,37_75_46,35.34275874901063,-83.8265250480365
799,37_75_46,35.34563799717387,-83.83357407171631
800,37_75_48,35.34747549604867,-83.63727417196623
801,37_75_48,35.34642558376527,-83.63117317204147
802,37_75_48,35.35133602129106,-83.6269354925924
803,37_75_48,35.34759238779914,-83.63433281744715
804,37_75_48,35.343213992104296,-83.63586789330203
805,37_75_48,35.34406780689841,-83.62723562534507
806,37_75_48,35.3441260715316,-83.63091928256937
807,37_75_48,35.337130690800905,-83.63438268551309
808,37_75_48,35.340810236485936,-83.62988518830444
809,37_75_48,35.346939097525215,-83.63707133334646
810,37_113_63,35.13544135755417,-83.52798217368367
811,37_113_63,35.14333172819858,-83.52082519474634
812,37_113_63,35.13825185222599,-83.52469986197885
813,37_113_63,35.138074704793155,-83.52693326213385
814,37_113_63,35.13514985824941,-83.53121998219677
815,37_113_63,35.14415964667442,-83.53335711512098
816,37_113_63,35.14050883234186,-83.52744186989636
817,37_113_63,35.13882152881802,-83.53174040859018
818,37_113_63,35.134805093043035,-83.5291809069998
819,37_113_63,35.13846730079789,-83.53409861483539
820,37_75_37,35.44116656807884,-83.76730950085408
821,37_75_37,35.43598876159561,-83.78336858978378
822,37_75_37,35.44056054696138,-83.77513370186918
823,37_75_37,35.43504091788302,-83.7697976567863
824,37_75_37,35.43576031437754,-83.77067404307562
825,37_75_37,35.43966757189505,-83.77846063317217
826,37_75_37,35.444866942822884,-83.76963741814237
827,37_75_37,35.440209969265325,-83.7722635416448
828,37_75_37,35.4402836099369,-83.77638151805601
829,37_75_37,35.43395818801202,-83.77386851358983
830,37_75_32,35.42950328960777,-83.68839752096649
831,37_75_32,35.429411840405606,-83.68590062014535
832,37_75_32,35.4270888402308,-83.689094751367
833,37_75_32,35.43437163363879,-83.68933300621745
834,37_75_32,35.4378654994543,-83.69306972383696
835,37_75_32,35.43280776737215,-83.68460883365438
836,37_75_32,35.43569048916608,-83.6893978308258
837,37_75_32,35.43183999975362,-83.69072219229848
838,37_75_32,35.432147369707565,-83.68933935765621
839,37_75_32,35.43018578613497,-83.68654099971337
840,37_113_41,35.07948623557591,-83.52284455422517
841,37_113_41,35.07844176001124,-83.52375597032133
842,37_113_41,35.074615289502795,-83.52336938468797
843,37_113_41,35.07580361853603,-83.51198714597791
844,37_113_41,35.07337075608031,-83.51612435920495
845,37_113_41,35.07718879803383,-83.52280866724816
846,37_113_41,35.077795519710484,-83.51728006221349
847,37_113_41,35.078875238920524,-83.52796960234488
848,37_113_41,35.0772552701753,-83.52214833765548
849,37_113_41,35.073824905192176,-83.51902396098573
850,37_113_61,35.14274003058044,-83.6132621967439
851,37_113_61,35.14844876041211,-83.61973235655314
852,37_113_61,35.14615711502844,-83.61752372759133
853,37_113_61,35.13913818444517,-83.61729074320391
854,37_113_61,35.14921148249709,-83.61062120409063
855,37_113_61,35.14524847509823,-83.60644432568814
856,37_113_61,35.14522162960453,-83.61290063015149
857,37_113_61,35.14746795519932,-83.607971853415
858,37_113_61,35.1499424591503,-83.60862392924994
859,37_113_61,35.13825090473421,-83.61741166394046
860,37_43_1,35.04144884171995,-83.67394918616583
861,37_43_1,35.039513916561276,-83.67407510442116
862,37_43_1,35.03138695006826,-83.67513168567575
863,37_43_1,35.0303031930668,-83.67316080676032
864,37_43_1,35.0335037379239,-83.6786268088707
865,37_43_1,35.02825602859209,-83.68052481516868
866,37_43_1,35.03210754687242,-83.68324278168927
867,37_43_1,35.03417809350581,-83.67816304852252
868,37_43_1,35.02915972606249,-83.6734310584597
869,37_43_1,35.03446812571663,-83.67624983372605
870,37_173_82,35.560812479554635,-83.62798594294357
871,37_173_82,35.55878744828399,-83.63048917847551
872,37_173_82,35.55446933266067,-83.63126695823331
873,37_173_82,35.55719088679917,-83.62499434265871
874,37_173_82,35.56302328726972,-83.62797308209197
875,37_173_82,35.56773513447455,-83.62242728067045
876,37_173_82,35.565295228821704,-83.62101395713687
877,37_173_82,35.555771081269796,-83.63454783953166
878,37_173_82,35.556954272839654,-83.6304512289069
879,37_173_82,35.560243486803685,-83.63325470637646
880,37_115_32,35.75759647657748,-82.93316469643182
881,37_115_32,35.75962235608461,-82.94064326521503
882,37_115_32,35.75533430277545,-82.94795476507818
883,37_115_32,35.76021544300183,-82.94288070057867
884,37_115_32,35.76150635320438,-82.93911972288183
885,37_115_32,35.76139265374639,-82.94135658858964
886,37_115_32,35.762260301817875,-82.94861964052342
887,37_115_32,35.765425117125204,-82.94135265263553
888,37_115_32,35.760789813251876,-82.9402421407761
889,37_115_32,35.762586413905076,-82.9383788169251
890,37_87_42,35.75807197808489,-83.13934938150626
891,37_87_42,35.76668862469331,-83.13603065896132
892,37_87_42,35.76216362470452,-83.13574353837775
893,37_87_42,35.76155367036911,-83.14083123529612
894,37_87_42,35.7610497957188,-83.1370389250688
895,37_87_42,35.760035889677226,-83.14045672875594
